"","OUTPUT","weight"
"999",1,0.00847822963069407
"1000",0,0.000431096421899698
"1001",0,0.000725689404934688
"1002",0,0.000287397614599799
"1003",0,0.00129328926569909
"1004",0,0.00435413642960813
"1005",0,0.000143698807299899
"1006",0,0.000287397614599799
"1007",0,0.000862192843799396
"1008",0,0.000862192843799396
"1009",0,0.000143698807299899
"1010",0,0.00870827285921625
"1011",0,0.00217706821480406
"1012",0,0.000725689404934688
"1013",0,0.000431096421899698
"1014",0,0.00431096421899698
"1015",0,0.000143698807299899
"1016",0,0.00217706821480406
"1017",0,0.000143698807299899
"1018",0,0.00129328926569909
"1019",0,0.000143698807299899
"1020",0,0.00507982583454282
"1021",0,0.000143698807299899
"1022",0,0.00603534990659578
"1023",0,0.000287397614599799
"1024",0,0.000725689404934688
"1025",0,0.000287397614599799
"1026",0,0.000143698807299899
"1027",0,0.000718494036499497
"1028",0,0.000143698807299899
"1029",0,0.000862192843799396
"1030",0,0.000143698807299899
"1031",0,0.000143698807299899
"1032",0,0.000143698807299899
"1033",0,0.00217706821480406
"1034",0,0.000725689404934688
"1035",0,0.000718494036499497
"1036",0,0.00217706821480406
"1037",0,0.000143698807299899
"1038",0,0.000143698807299899
"1039",0,0.00229918091679839
"1040",0,0.00143698807299899
"1041",0,0.00507982583454282
"1042",0,0.011611030478955
"1043",0,0.000143698807299899
"1044",0,0.00129328926569909
"1045",0,0.000143698807299899
"1046",0,0.000431096421899698
"1047",0,0.000287397614599799
"1048",0,0.000143698807299899
"1049",0,0.0108853410740203
"1050",0,0.000431096421899698
"1051",0,0.000143698807299899
"1052",0,0.000287397614599799
"1053",0,0.0123367198838897
"1054",0,0.000143698807299899
"1055",0,0.000725689404934688
"1056",0,0.000143698807299899
"1057",0,0.000431096421899698
"1058",0,0.00145137880986938
"1059",0,0.00143698807299899
"1060",0,0.00158068688029889
"1061",0,0.000143698807299899
"1062",0,0.00158068688029889
"1063",0,0.000143698807299899
"1064",0,0.000143698807299899
"1065",0,0.000143698807299899
"1066",0,0.000718494036499497
"1067",0,0.000143698807299899
"1068",0,0.000725689404934688
"1069",0,0.00301767495329789
"1070",0,0.000143698807299899
"1071",0,0.00258657853139819
"1072",0,0.000862192843799396
"1073",0,0.0108853410740203
"1074",0,0.000287397614599799
"1075",0,0.000287397614599799
"1076",0,0.000143698807299899
"1077",0,0.000143698807299899
"1078",0,0.000287397614599799
"1079",0,0.000718494036499497
"1080",0,0.000287397614599799
"1081",0,0.000143698807299899
"1082",0,0.000725689404934688
"1083",0,0.000143698807299899
"1084",0,0.000718494036499497
"1085",0,0.0130624092888244
"1086",0,0.000574795229199598
"1087",0,0.0106337117401926
"1088",0,0.00145137880986938
"1089",0,0.0251472912774824
"1090",0,0.000431096421899698
"1091",0,0.000287397614599799
"1092",0,0.0123367198838897
"1093",0,0.000287397614599799
"1094",0,0.000431096421899698
"1095",0,0.0573294629898403
"1096",0,0.000431096421899698
"1097",0,0.000143698807299899
"1098",0,0.00145137880986938
"1099",0,0.000143698807299899
"1100",0,0.000143698807299899
"1101",0,0.000143698807299899
"1102",0,0.000143698807299899
"1103",0,0.000143698807299899
"1104",0,0.000287397614599799
"1105",0,0.000143698807299899
"1106",0,0.00290275761973875
"1107",0,0.000431096421899698
"1108",0,0.000287397614599799
"1109",0,0.000287397614599799
"1110",0,0.000287397614599799
"1111",0,0.00217706821480406
"1112",0,0.000287397614599799
"1113",0,0.000143698807299899
"1114",0,0.000143698807299899
"1115",0,0.000862192843799396
"1116",0,0.000718494036499497
"1117",0,0.000143698807299899
"1118",0,0.000143698807299899
"1119",0,0.000287397614599799
"1120",0,0.000143698807299899
"1121",0,0.000143698807299899
"1122",0,0.000574795229199598
"1123",0,0.000143698807299899
"1124",0,0.000574795229199598
"1125",0,0.000725689404934688
"1126",0,0.00145137880986938
"1127",0,0.00145137880986938
"1128",0,0.000143698807299899
"1129",0,0.000862192843799396
"1130",0,0.000143698807299899
"1131",0,0.000287397614599799
"1132",0,0.000574795229199598
"1133",0,0.000287397614599799
"1134",0,0.000718494036499497
"1135",0,0.000287397614599799
"1136",0,0.000574795229199598
"1137",0,0.000574795229199598
"1138",0,0.000287397614599799
"1139",0,0.000143698807299899
"1140",0,0.00145137880986938
"1141",0,0.000431096421899698
"1142",0,0.000143698807299899
"1143",0,0.000143698807299899
"1144",0,0.000143698807299899
"1145",0,0.00143698807299899
"1146",0,0.0058055152394775
"1147",0,0.000287397614599799
"1148",0,0.000143698807299899
"1149",0,0.000143698807299899
"1150",0,0.000725689404934688
"1151",0,0.000143698807299899
"1152",0,0.000143698807299899
"1153",0,0.000718494036499497
"1154",0,0.000725689404934688
"1155",0,0.00798258345428157
"1156",0,0.000287397614599799
"1157",0,0.0058055152394775
"1158",0,0.000143698807299899
"1159",0,0.000143698807299899
"1160",0,0.000143698807299899
"1161",0,0.000287397614599799
"1162",0,0.000862192843799396
"1163",0,0.000143698807299899
"1164",0,0.000143698807299899
"1165",0,0.000143698807299899
"1166",0,0.000143698807299899
"1167",0,0.000725689404934688
"1168",0,0.00244287972409829
"1169",0,0.000431096421899698
"1170",0,0.000574795229199598
"1171",0,0.000143698807299899
"1172",0,0.000862192843799396
"1173",0,0.000143698807299899
"1174",0,0.0159651669085631
"1175",0,0.0058055152394775
"1176",0,0.00143698807299899
"1177",0,0.000431096421899698
"1178",0,0.000143698807299899
"1179",0,0.00143698807299899
"1180",0,0.000143698807299899
"1181",0,0.00158068688029889
"1182",0,0.00603534990659578
"1183",0,0.00217706821480406
"1184",0,0.000287397614599799
"1185",0,0.00290275761973875
"1186",0,0.000143698807299899
"1187",0,0.00145137880986938
"1188",0,0.000287397614599799
"1189",0,0.000431096421899698
"1190",0,0.000287397614599799
"1191",0,0.00172438568759879
"1192",0,0.00145137880986938
"1193",0,0.00435413642960813
"1194",0,0.0333817126269956
"1195",0,0.000143698807299899
"1196",0,0.0108853410740203
"1197",0,0.000287397614599799
"1198",0,0.000725689404934688
"1199",0,0.000143698807299899
"1200",0,0.000287397614599799
"1201",0,0.0841799709724238
"1202",0,0.00129328926569909
"1203",0,0.0391872278664731
"1204",0,0.010058916510993
"1205",0,0.000718494036499497
"1206",0,0.000143698807299899
"1207",0,0.000725689404934688
"1208",0,0.000287397614599799
"1209",0,0.000287397614599799
"1210",0,0.000862192843799396
"1211",0,0.000143698807299899
"1212",0,0.0010058916510993
"1213",0,0.000143698807299899
"1214",0,0.000143698807299899
"1215",0,0.000143698807299899
"1216",0,0.000718494036499497
"1217",0,0.000143698807299899
"1218",0,0.00217706821480406
"1219",0,0.00507982583454282
"1220",0,0.067489114658926
"1221",0,0.000143698807299899
"1222",0,0.000718494036499497
"1223",0,0.000725689404934688
"1224",0,0.000143698807299899
"1225",0,0.000287397614599799
"1226",0,0.000143698807299899
"1227",0,0.000143698807299899
"1228",0,0.000143698807299899
"1229",0,0.00301767495329789
"1230",0,0.00129328926569909
"1231",0,0.00229918091679839
"1232",0,0.000143698807299899
"1233",0,0.00362844702467344
"1234",0,0.000431096421899698
"1235",0,0.000143698807299899
"1236",0,0.000431096421899698
"1237",0,0.00943396226415094
"1238",0,0.000431096421899698
"1239",0,0.0011495904583992
"1240",0,0.0010058916510993
"1241",0,0.000143698807299899
"1242",0,0.000143698807299899
"1243",0,0.000143698807299899
"1244",0,0.000431096421899698
"1245",0,0.0420899854862119
"1246",0,0.000287397614599799
"1247",0,0.00316137376059779
"1248",0,0.000143698807299899
"1249",0,0.000143698807299899
"1250",0,0.000143698807299899
"1251",0,0.000431096421899698
"1252",0,0.00217706821480406
"1253",0,0.000725689404934688
"1254",0,0.000287397614599799
"1255",0,0.000725689404934688
"1256",0,0.000287397614599799
"1257",0,0.000287397614599799
"1258",0,0.000574795229199598
"1259",0,0.00362844702467344
"1260",0,0.00145137880986938
"1261",0,0.000143698807299899
"1262",0,0.0010058916510993
"1263",0,0.00258657853139819
"1264",0,0.00145137880986938
"1265",0,0.000143698807299899
"1266",0,0.000718494036499497
"1267",0,0.00186808449489869
"1268",0,0.0010058916510993
"1269",0,0.0113522057766921
"1270",0,0.00517315706279638
"1271",0,0.00217706821480406
"1272",0,0.000143698807299899
"1273",0,0.000574795229199598
"1274",0,0.000143698807299899
"1275",0,0.000574795229199598
"1276",0,0.00215548210949849
"1277",0,0.000143698807299899
"1278",0,0.00217706821480406
"1279",0,0.000143698807299899
"1280",0,0.000718494036499497
"1281",0,0.000143698807299899
"1282",0,0.00431096421899698
"1283",0,0.000725689404934688
"1284",0,0.000287397614599799
"1285",0,0.000725689404934688
"1286",0,0.000287397614599799
"1287",0,0.00507982583454282
"1288",0,0.000725689404934688
"1289",0,0.000725689404934688
"1290",0,0.000287397614599799
"1291",0,0.000143698807299899
"1292",0,0.000143698807299899
"1293",0,0.00217706821480406
"1294",0,0.00145137880986938
"1295",0,0.000143698807299899
"1296",0,0.000143698807299899
"1297",0,0.000725689404934688
"1298",0,0.000287397614599799
"1299",0,0.000725689404934688
"1300",0,0.000143698807299899
"1301",0,0.000143698807299899
"1302",0,0.00145137880986938
"1303",0,0.000143698807299899
"1304",0,0.00725689404934688
"1305",0,0.000725689404934688
"1306",0,0.000143698807299899
"1307",0,0.000725689404934688
"1308",0,0.000143698807299899
"1309",0,0.000143698807299899
"1310",0,0.000725689404934688
"1311",0,0.000287397614599799
"1312",0,0.00129328926569909
"1313",0,0.000143698807299899
"1314",0,0.000143698807299899
"1315",0,0.00290275761973875
"1316",0,0.00290275761973875
"1317",0,0.000143698807299899
"1318",0,0.0333817126269956
"1319",0,0.000143698807299899
"1320",0,0.000143698807299899
"1321",0,0.000143698807299899
"1322",0,0.000143698807299899
"1323",0,0.000725689404934688
"1324",0,0.000143698807299899
"1325",0,0.000143698807299899
"1326",1,0.00574795229199598
"1327",0,0.000143698807299899
"1328",0,0.000725689404934688
"1329",0,0.000574795229199598
"1330",0,0.00431096421899698
"1331",0,0.000143698807299899
"1332",0,0.000287397614599799
"1333",0,0.00143698807299899
"1334",0,0.000143698807299899
"1335",0,0.000143698807299899
"1336",0,0.000431096421899698
"1337",0,0.00158068688029889
"1338",0,0.000725689404934688
"1339",0,0.00603534990659578
"1340",0,0.000143698807299899
"1341",0,0.0108853410740203
"1342",0,0.000574795229199598
"1343",0,0.000143698807299899
"1344",0,0.00172438568759879
"1345",0,0.000725689404934688
"1346",0,0.000143698807299899
"1347",0,0.00158068688029889
"1348",0,0.00474206064089668
"1349",0,0.00290275761973875
"1350",0,0.000725689404934688
"1351",0,0.000431096421899698
"1352",0,0.0203193033381713
"1353",0,0.000143698807299899
"1354",0,0.000431096421899698
"1355",0,0.00589165109929588
"1356",0,0.000143698807299899
"1357",0,0.000143698807299899
"1358",0,0.00158068688029889
"1359",0,0.00258657853139819
"1360",0,0.000143698807299899
"1361",0,0.00870827285921625
"1362",0,0.00217706821480406
"1363",0,0.000143698807299899
"1364",0,0.000431096421899698
"1365",0,0.00416726541169708
"1366",0,0.000143698807299899
"1367",0,0.000143698807299899
"1368",0,0.000287397614599799
"1369",0,0.00143698807299899
"1370",0,0.055878084179971
"1371",0,0.000143698807299899
"1372",0,0.000143698807299899
"1373",0,0.0010058916510993
"1374",0,0.000143698807299899
"1375",0,0.000143698807299899
"1376",0,0.000287397614599799
"1377",0,0.000862192843799396
"1378",0,0.000725689404934688
"1379",0,0.000143698807299899
"1380",0,0.00217706821480406
"1381",0,0.000287397614599799
"1382",0,0.000143698807299899
"1383",0,0.000287397614599799
"1384",0,0.000718494036499497
"1385",0,0.000143698807299899
"1386",0,0.00362844702467344
"1387",0,0.00172438568759879
"1388",0,0.000143698807299899
"1389",0,0.000574795229199598
"1390",0,0.000725689404934688
"1391",0,0.000431096421899698
"1392",0,0.000143698807299899
"1393",0,0.000143698807299899
"1394",0,0.000143698807299899
"1395",0,0.0239477503628447
"1396",0,0.0159651669085631
"1397",0,0.000431096421899698
"1398",0,0.000287397614599799
"1399",0,0.00143698807299899
"1400",0,0.000287397614599799
"1401",0,0.000287397614599799
"1402",0,0.0011495904583992
"1403",0,0.000143698807299899
"1404",0,0.000718494036499497
"1405",0,0.000143698807299899
"1406",0,0.000725689404934688
"1407",0,0.000431096421899698
"1408",0,0.000143698807299899
"1409",0,0.000287397614599799
"1410",0,0.00215548210949849
"1411",0,0.000143698807299899
"1412",0,0.000287397614599799
"1413",0,0.00229918091679839
"1414",0,0.000287397614599799
"1415",0,0.000287397614599799
"1416",0,0.000431096421899698
"1417",0,0.000143698807299899
"1418",0,0.000431096421899698
"1419",0,0.000725689404934688
"1420",0,0.00217706821480406
"1421",0,0.0011495904583992
"1422",0,0.000287397614599799
"1423",0,0.00186808449489869
"1424",0,0.000287397614599799
"1425",0,0.00145137880986938
"1426",0,0.000574795229199598
"1427",0,0.0108853410740203
"1428",0,0.000143698807299899
"1429",0,0.000287397614599799
"1430",0,0.000574795229199598
"1431",0,0.000143698807299899
"1432",0,0.000725689404934688
"1433",0,0.000718494036499497
"1434",0,0.124092888243832
"1435",0,0.000143698807299899
"1436",0,0.00145137880986938
"1437",0,0.00435413642960813
"1438",0,0.000725689404934688
"1439",0,0.000574795229199598
"1440",0,0.00402356660439718
"1441",0,0.0174165457184325
"1442",0,0.000725689404934688
"1443",0,0.00725689404934688
"1444",0,0.000143698807299899
"1445",0,0.000143698807299899
"1446",0,0.000574795229199598
"1447",0,0.000725689404934688
"1448",0,0.0058055152394775
"1449",0,0.00145137880986938
"1450",0,0.000574795229199598
"1451",0,0.00145137880986938
"1452",0,0.00507982583454282
"1453",0,0.000287397614599799
"1454",0,0.000143698807299899
"1455",0,0.00145137880986938
"1456",0,0.000287397614599799
"1457",0,0.00632274752119557
"1458",0,0.0130624092888244
"1459",0,0.0011495904583992
"1460",0,0.000143698807299899
"1461",0,0.000287397614599799
"1462",0,0.000143698807299899
"1463",0,0.00316137376059779
"1464",0,0.000287397614599799
"1465",0,0.000725689404934688
"1466",0,0.0011495904583992
"1467",0,0.000574795229199598
"1468",0,0.00507982583454282
"1469",0,0.000431096421899698
"1470",0,0.000143698807299899
"1471",0,0.0010058916510993
"1472",0,0.000287397614599799
"1473",0,0.000143698807299899
"1474",0,0.000143698807299899
"1475",0,0.000143698807299899
"1476",0,0.0010058916510993
"1477",1,0.0227044115533841
"1478",0,0.00158068688029889
"1479",0,0.00217706821480406
"1480",0,0.000287397614599799
"1481",0,0.000143698807299899
"1482",0,0.000725689404934688
"1483",0,0.000287397614599799
"1484",0,0.000143698807299899
"1485",0,0.0515239477503628
"1486",0,0.00290275761973875
"1487",0,0.000143698807299899
"1488",0,0.000143698807299899
"1489",0,0.000143698807299899
"1490",0,0.000143698807299899
"1491",0,0.000287397614599799
"1492",0,0.00416726541169708
"1493",0,0.000143698807299899
"1494",0,0.000725689404934688
"1495",0,0.00290275761973875
"1496",0,0.00435413642960813
"1497",0,0.000287397614599799
"1498",0,0.000143698807299899
"1499",0,0.011611030478955
"1500",0,0.000574795229199598
"1501",0,0.000143698807299899
"1502",0,0.000287397614599799
"1503",0,0.000143698807299899
"1504",0,0.0870827285921626
"1505",0,0.0137880986937591
"1506",0,0.000143698807299899
"1507",0,0.000143698807299899
"1508",0,0.00362844702467344
"1509",0,0.00145137880986938
"1510",0,0.000725689404934688
"1511",0,0.000143698807299899
"1512",0,0.0130624092888244
"1513",0,0.00158068688029889
"1514",0,0.000718494036499497
"1515",0,0.000143698807299899
"1516",0,0.00316137376059779
"1517",0,0.000143698807299899
"1518",0,0.000143698807299899
"1519",0,0.000725689404934688
"1520",0,0.000143698807299899
"1521",0,0.000143698807299899
"1522",0,0.000574795229199598
"1523",0,0.000143698807299899
"1524",0,0.000725689404934688
"1525",0,0.000574795229199598
"1526",0,0.000143698807299899
"1527",0,0.032656023222061
"1528",0,0.000143698807299899
"1529",0,0.00290275761973875
"1530",0,0.00229918091679839
"1531",0,0.00617904871389567
"1532",0,0.000287397614599799
"1533",0,0.00290275761973875
"1534",0,0.000725689404934688
"1535",0,0.000725689404934688
"1536",0,0.000143698807299899
"1537",0,0.000431096421899698
"1538",0,0.00145137880986938
"1539",0,0.0010058916510993
"1540",0,0.000143698807299899
"1541",0,0.000725689404934688
"1542",0,0.00145137880986938
"1543",0,0.00258657853139819
"1544",0,0.00145137880986938
"1545",0,0.00217706821480406
"1546",0,0.000143698807299899
"1547",0,0.000725689404934688
"1548",0,0.000431096421899698
"1549",0,0.000725689404934688
"1550",0,0.00215548210949849
"1551",0,0.000143698807299899
"1552",0,0.00290275761973875
"1553",0,0.000143698807299899
"1554",0,0.000143698807299899
"1555",0,0.000143698807299899
"1556",0,0.000143698807299899
"1557",0,0.00129328926569909
"1558",0,0.000143698807299899
